,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
2011,（株）森本組,7120001106637,大阪府,中小企業,,,,,1207,,,,,,20200203
2012,内外構造（株）,7120001085996,大阪府,中小企業,,,,,194,,,,,,20200203
2013,（有）永井設計,2030002051177,埼玉県,中小企業,,,,,1494,,,,,,20200203
2014,（公社）長崎県食品衛生協会,1310005001969,長崎県,公益法人,,,,,853,,,,,,20200203
2015,（株）中日本コンサルタント,3080001003875,静岡県,中小企業,,,,,808,,112,,,,20200203
2016,（株）中根庭園研究所,9130001001505,京都府,中小企業,,,,,840,,,,,,20200203
2017,（株）ナカボーテック,7010001053015,東京都,大企業,,,,,721,,,,,,20200203
2018,名古屋通信工業（株）,3180001031825,愛知県,中小企業,,,,,1313,,,,,,20200203
2019,（株）西日本科学技術研究所,8490001001726,高知県,中小企業,,,,,464,,,,,,20200203
2020,西日本高速道路（株）,3120001112341,大阪府,大企業,,,,,404,,703,,629,,20200203
2021,（株）西日本通商,3290001065655,福岡県,中小企業,,,,,1521,,723,,,,20200203
2022,（株）西日本流体技研,3310001006466,長崎県,中小企業,,,,,1259,,,,,,20200203
2023,（株）ニシハラ,8290001019326,福岡県,中小企業,,,,,1432,,652,,,,20200203
2024,（株）ＮＩＣＨＩＪＯ,7430001020971,北海道,大企業,,,,,1331,,,,,,20200203
2025,（株）ニチゾウテック,6120001027941,大阪府,大企業,,,,,436,,,,,,20200203
2026,（株）日橋コンサルタント,2260001016158,岡山県,中小企業,,,,,885,,,,,,20200203
2027,（株）日成地質,9260001010880,岡山県,中小企業,,,,,1172,,192,,,,20200203
2028,（株）日通総合研究所,3010401051209,東京都,中小企業,,,,,1123,,,,,,20200203
2029,日鉄エンジニアリング（株）,7010701022491,東京都,中小企業,,,,,563,,511,,,,20200203
2030,（株）日本作品研究所,9013301017455,神奈川県,中小企業,,,,,1456,,,,148,,20200203
2031,日本車輌製造（株）,4180001022575,愛知県,中小企業,,,,,603,,,,,,20200203
2032,（株）日本ピーエス,9210001010695,福井県,大企業,,,,,1157,-01,,,,,20200203
2033,日本ライナー（株）,9010701023827,東京都,中小企業,,,,,607,,,,,,20200203
2034,（一社）日本ＩＴＣ協会連合会,1290005015575,福岡県,公益法人,,,,,1540,,732,,,,20200203
2035,日本エレクトロニツクシステムズ（株）,7120001072706,大阪府,大企業,,,,,815,,,,,,20200203
2036,（公社）日本海難防止協会,5010405010596,東京都,公益法人,,,,,1156,,,,,,20200203
2037,（公社）日本河川協会,5010005016762,東京都,公益法人,,,,,1279,,,,,,20200203
2038,（一財）日本環境衛生センター,2020005010230,神奈川県,公益法人,,,,,617,,,,,,20200203
2039,日本環境科学（株）,4390001001525,山形県,中小企業,,,,,928,,606,,,,20200203
2040,（株）日本環境分析センター,5180001043166,愛知県,中小企業,,,,,1222,,675,,604,,20200203
2041,日本環境分析センター（株）,3120901007847,大阪府,中小企業,,,,,1216,,,,,,20200203
2042,（株）日本環境リサーチ,1470001005181,香川県,中小企業,,,,,1440,,,,,,20200203
2043,日本気象（株）,5120001027018,大阪府,中小企業,,,,,1191,,,,,,20200203
2044,（株）日本経済研究所,6010001032853,東京都,大企業,,,,,1192,,,,,,20200203
2045,（公財）日本下水道新技術機構,4011105003503,東京都,公益法人,,,,,961,,,,,,20200203
2046,（一社）日本建設機械施工協会,6010405010463,東京都,公益法人,,,,,165,,,,,,20200203
2047,（一財）日本建設情報総合センター,4010405010556,東京都,公益法人,,,,,271,,,,,,20200203
2048,日本高圧コンクリート（株）,1430001020829,北海道,中小企業,,,,,609,,,,,,20200203
2049,（一社）日本公園緑地協会,8010005018756,東京都,公益法人,,,,,661,,,,,,20200203
2050,（株）日本工業試験所,6120001036934,大阪府,中小企業,,,,,730,,,,,,20200203
2051,（公社）日本交通計画協会,8010005003758,東京都,公益法人,,,,,724,,,,,,20200203
2052,（有）日本交通流動リサーチ,7180002058979,愛知県,中小企業,,,,,1231,,,,,,20200203
2053,（一社）日本作業船協会,3010005017267,東京都,公益法人,,,,,834,,,,,,20200203
2054,（有）日本シジミ研究所,2280002003558,島根県,中小企業,,,,,1441,,,,,,20200203
2055,（公財）日本生態系協会,6013305001887,東京都,公益法人,,,,,943,,,,,,20200203
2056,（一社）日本潜水協会,2010405001061,東京都,公益法人,,,,,831,,,,,,20200203
2057,（株）日本総合科学,1240001032884,広島県,中小企業,,,,,1118,,,,,,20200203
2058,（一財）日本総合研究所,2010405010335,東京都,公益法人,,,,,1159,,,,,,20200203
2059,（株）日本総合研究所,4010701026082,東京都,大企業,,,,,620,,,,,,20200203
2060,日本総合サービス（株）,8010401083981,東京都,大企業,,,,,1255,,,,,,20200203
2061,日本地下水開発（株）,6390001001465,山形県,大企業,,,,,774,,113,,,,20200203
2062,（株）日本地下探査,1040001019340,千葉県,中小企業,,,,,868,-01,73,-01,,,20200203
2063,日本通信エンジニアリングサービス（株）,3011101027928,東京都,大企業,,,,,391,,,,,,20200203
2064,（一社）日本道路建設業協会,1010005018580,東京都,公益法人,,,,,844,,,,,,20200203
2065,（公財）日本道路交通情報センター,2010005004175,東京都,公益法人,,,,,1036,,,,,,20200203
2066,日本土地評価システム（株）,9180001039383,愛知県,中小企業,,,,,1425,,,,498,,20200203
2067,（株）日本能率協会総合研究所,5010401023057,東京都,大企業,,,,,397,,,,,,20200203
2068,日本ファブテック（株）,8010401020704,茨城県,中小企業,,,,,1357,,,,,,20200203
2069,（一財）日本不動産研究所,2010405009567,東京都,公益法人,,,,,1126,,,,1,,20200203
2070,日本防蝕工業（株）,1010801009056,東京都,大企業,,,,,421,,,,,,20200203
2071,（一社）日本マリーナ・ビーチ協会,6010005018733,東京都,公益法人,,,,,972,-01,,,,,20200203
2072,（一財）日本みち研究所,8010605002135,東京都,公益法人,,,,,698,,,,,,20200203
2073,日本メンテナスエンジニヤリング（株）,5120001073004,大阪府,大企業,,,,,828,,,,,,20200203
2074,（一財）日本緑化センター,1010405001186,東京都,公益法人,,,,,678,,,,,,20200203
2075,（株）ネスコム,8120901007933,大阪府,中小企業,,,,,1220,,,,,,20200203
2076,（株）ノム,2021001014472,神奈川県,中小企業,,,,,1455,-01,,,,,20200203
2077,（株）野村総合研究所,4010001054032,東京都,大企業,,,,,619,,,,,,20200203
2078,（株）ランテツク計画事務所,1120001092032,大阪府,中小企業,,,,,1268,,,,,,20200203
2079,リージョナルデザイン（株）,1500001010616,愛媛県,中小企業,,,,,1534,,,,,,20200203
2080,（株）理研分析センター,4390001007877,山形県,中小企業,,,,,1125,,,,,,20200203
2081,（公財）リバーフロント研究所,1010005018655,東京都,公益法人,,,,,696,,,,,,20200203
2082,（一財）リモート・センシング技術センター,8010405009768,東京都,公益法人,,,,,1361,,,,,,20200203
2083,（株）緑政計画研究所,5010001032251,東京都,中小企業,,,,,1258,,,,,,20200203
2084,（株）緑生研究所,5012401008822,東京都,中小企業,,,,,827,,,,,,20200203
2085,レキオス・ウォーター（株）,5360001005791,沖縄県,中小企業,,,,,1217,,,,,,20200203
2086,（株）ロード・エンジニアリング,2011501009320,東京都,中小企業,,,,,536,,,,,,20200203
2087,（株）サイエンスクラフト,1210001011627,福井県,中小企業,,,,,1430,,,,,,20200203
2088,坂田電機（株）,9011301002659,東京都,大企業,,,,,898,,446,,,,20200203
2089,サトウ工業（株）,8012401002979,東京都,中小企業,,,,,1098,,,,,,20200203
2090,（株）佐藤渡辺,5010401031200,東京都,中小企業,,,,,1347,,514,,,,20200203
2091,（株）里と水辺研究所,4120001051794,大阪府,中小企業,,,,,1091,,,,,,20200203
2092,（一財）砂防・地すべり技術センター,4010005018693,東京都,公益法人,,,,,146,,,,,,20200203
2093,（一財）砂防フロンティア整備推進機構,3010005018579,東京都,公益法人,,,,,181,,629,,,,20200203
2094,三球電機（株）,2011601002605,東京都,大企業,,,,,1251,,,,,,20200203
2095,サンユウテック（株）,8240001033249,広島県,中小企業,,,,,1451,,,,,,20200203
2096,山陽電子工業（株）,6260001002682,岡山県,中小企業,,,,,1339,,,,,,20200203
2097,（株）サンライズ,4010501005261,東京都,中小企業,,,,,829,,,,,,20200203
2098,（株）三和,2020001064115,神奈川県,中小企業,,,,,1291,,,,,,20200203
2099,（株）ＣＲＣ食品環境衛生研究所,3290001003227,福岡県,中小企業,,,,,1129,,,,,,20200203
2100,（株）Ｇ＆Ｕ技術研究センター,3030001057629,埼玉県,中小企業,,,,,1487,,,,,,20200203
2101,（株）ＣＴＩアウラ,4030001011832,埼玉県,中小企業,,,,,1085,,,,,,20200203
2102,（株）ＣＴＩウイング,2120001085010,大阪府,中小企業,,,,,399,,,,,,20200203
2103,（株）シーラム,8010601038182,東京都,中小企業,,,,,1201,,,,,,20200203
2104,ジェイエイシーエンジニアリング（株）,7370001019608,宮城県,大企業,,,,,283,,,,,,20200203
2105,ＪＦＥエンジニアリング（株）,8010001008843,神奈川県,大企業,,,,,340,,,,,,20200203
2106,ＪＦＥテクノリサーチ（株）,4010001090119,東京都,大企業,,,,,442,,,,,,20200203
2107,ジオ・サーチ（株）,3010801005185,東京都,大企業,,,,,111,,304,,,,20200203
2108,（株）ジオシステム,7290001023361,福岡県,中小企業,,,,,1209,,329,,,,20200203
2109,（株）ジオデザイン,6010401014682,東京都,中小企業,,,,,1215,-01,,,,,20200203
2110,（株）ジオテック,3290001020701,福岡県,中小企業,,,,,908,,,,,,20200203
2111,（株）四国電子計算センター,7470001001910,香川県,中小企業,,,,,1349,,,,,,20200203
2112,シコク分析センター（株）,4470001007522,香川県,中小企業,,,,,1194,,,,,,20200203
2113,（一社）システム科学研究所,1130005012828,京都府,公益法人,,,,,449,,,,,,20200203
2114,（株）システム二十一,5011001065761,東京都,中小企業,,,,,1499,,,,,,20200203
2115,（一財）自然環境研究センター,6010505001148,東京都,公益法人,,,,,791,,,,,,20200203
2116,ＪＩＰテクノサイエンス（株）,6010001100734,東京都,大企業,,,,,579,-01,,,,,20200203
2117,（株）シティプランニング,9130001003105,京都府,中小企業,,,,,1395,,,,,,20200203
2118,（株）島津テクノリサーチ,5130001021069,京都府,大企業,,,,,278,,,,,,20200203
2119,（公財）島根県環境保健公社,8280005006643,島根県,公益法人,,,,,562,,,,,,20200203
2120,社会システム（株）,1013201015327,東京都,中小企業,,,,,715,,,,,,20200203
2121,首都高速道路（株）,2010001095722,東京都,大企業,,,,,557,,,,110,,20200203
2122,（一財）首都高速道路技術センター,3010405000319,東京都,公益法人,,,,,113,,,,,,20200203
2123,（一財）上越環境科学センター,6110005010044,新潟県,公益法人,,,,,284,,,,,,20200203
2124,（株）湘南分析センター,3020001061730,神奈川県,中小企業,,,,,1213,,679,,,,20200203
2125,（株）昭和土木設計,3400001001887,岩手県,中小企業,,,,,299,,,,,,20200203
2126,（株）新環境分析センター,5110001002442,新潟県,中小企業,,,,,1186,,,,,,20200203
2127,（株）水域ネットワーク,8011701009461,東京都,中小企業,,,,,942,-01,,,,,20200203
2128,（一財）水源地環境センター,7010005002901,東京都,公益法人,,,,,581,,,,,,20200203
2129,水圏リサーチ（株）,8240001017524,広島県,中小企業,,,,,1479,,,,,,20200203
2130,（一社）水底質浄化技術協会,2010005003813,東京都,公益法人,,,,,691,,,,,,20200203
2131,（株）水土舎,9020001064273,神奈川県,中小企業,,,,,1102,,,,,,20200203
2132,（株）数理計画,9010001020285,東京都,大企業,,,,,713,,,,,,20200203
2133,世紀東急工業（株）,1010401015438,東京都,大企業,,,,,976,,366,,,,20200203
2134,西武造園（株）,2013301006241,東京都,中小企業,,,,,611,,,,,,20200203
2135,星和電機（株）,1130001038463,京都府,大企業,,,,,1071,,,,,,20200203
2136,ゼオン山口（株）,2250001008957,山口県,中小企業,,,,,1193,,,,,,20200203
2137,（公社）瀬戸内海海上安全協会,2240005012774,広島県,公益法人,,,,,1149,,,,,,20200203
2138,（株）セルコ,5011001012598,東京都,中小企業,,,,,668,,,,,,20200203
2139,（株）セレス,6010001083731,千葉県,中小企業,,,,,996,,,,,,20200203
2140,（一財）先端建設技術センター,1010005002873,東京都,公益法人,,,,,370,,,,,,20200203
2141,センチュリテクノ（株）,2010001048077,東京都,中小企業,,,,,1212,,,,,,20200203
2142,（株）セントラル技研,9010101001978,東京都,中小企業,,,,,1422,,327,,,,20200203
2143,ソイルアンドロツクエンジニアリング（株）,4120901024379,大阪府,中小企業,,,,,502,,68,,,,20200203
2144,（株）爽環境計画,9010601013291,東京都,中小企業,,,,,1389,,,,,,20200203
2145,（株）総合環境分析,4020001008862,神奈川県,中小企業,,,,,925,,589,,,,20200203
2146,（株）総合設計研究所,2010001021208,東京都,中小企業,,,,,841,,,,,,20200203
2147,（株）総合防災システム研究所,9010001043856,東京都,中小企業,,,,,1457,,,,,,20200203
2148,（株）総合水研究所,1120101003962,大阪府,大企業,,,,,988,,,,,,20200203
2149,（有）創遊計画,3120002060184,大阪府,中小企業,,,,,1488,-01,,,,,20200203
2150,（株）ソーラス,5010401062286,東京都,中小企業,,,,,1498,,,,,,20200203
2151,（株）ソニック,4013101001861,東京都,大企業,,,,,1497,,,,,,20200203
2152,大成ナグバス（株）,1240001005980,広島県,中小企業,,,,,1366,,,,478,,20200203
2153,大成ロテック（株）,4010001034835,東京都,大企業,,,,,407,,,,,,20200203
2154,大日本土木（株）,6200001003034,岐阜県,中小企業,,,,,785,,,,,,20200203
2155,（株）太平環境科学センター,7290001014336,福岡県,中小企業,,,,,939,,,,,,20200203
2156,高田機工（株）,8120001038994,大阪府,中小企業,,,,,787,,,,,,20200203
2157,瀧上工業（株）,1180001089667,愛知県,中小企業,,,,,601,,,,,,20200203
2158,（株）竹中土木,4010601030580,東京都,大企業,,,,,239,,,,,,20200203
2159,（株）ダック,1240001006384,広島県,中小企業,,,,,931,,,,,,20200203
2160,（株）タツタ環境分析センター,6122001004763,大阪府,中小企業,,,,,762,,,,,,20200203
2161,（一社）ダム・堰施設技術協会,2010005018720,東京都,公益法人,,,,,1115,-01,,,,,20200203
2162,（一財）ダム技術センター,1010505001763,東京都,公益法人,,,,,378,,,,,,20200203
2163,（一社）淡水生物研究所,4120005003131,大阪府,公益法人,,,,,1507,,,,,,20200203
2164,（株）地域開発研究所,3010501008133,東京都,中小企業,,,,,857,,,,,,20200203
2165,（株）地域環境計画,6010901007401,東京都,大企業,,,,,282,,,,,,20200203
2166,（株）地域地盤環境研究所,3120001130888,大阪府,中小企業,,,,,656,,198,,,,20200203
2167,（一財）地域地盤環境研究所,6120005015232,大阪府,公益法人,,,,,1134,,335,,,,20200203
2168,（株）地域未来研究所,7120001145148,大阪府,中小企業,,,,,566,,,,,,20200203
2169,（株）地球号,8120001084270,大阪府,中小企業,,,,,981,,,,,,20200203
2170,（株）地圏環境テクノロジー,5010001083947,東京都,中小企業,,,,,1215,,,,,,20200203
2171,地質計測（株）,4010401017687,東京都,中小企業,,,,,1264,,317,,,,20200203
2172,（株）地層科学研究所,6021001025581,神奈川県,中小企業,,,,,795,,,,,,20200203
2173,（公財）中央温泉研究所,7013305001886,東京都,公益法人,,,,,1038,,206,,,,20200203
